antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.028798411122144985,0.24726911618669314,0.022840119165839126,0.7931034482758621,3.207450491621659,1.0,0.015719161500085302,3.638199271764317,0.7086334133546723,0.09019607843137256,0.7251387498862706,0.44273646309375436
"frozenset({'Pair_Beef', 'Pair_Hard Cheese', 'Pair_Game Meat', 'Pair_Poultry', 'Pair_Maturated Cheese'})",frozenset({'Acid_Medium'}),0.028798411122144985,0.24726911618669314,0.022840119165839126,0.7931034482758621,3.207450491621659,1.0,0.015719161500085302,3.638199271764317,0.7086334133546723,0.09019607843137256,0.7251387498862706,0.44273646309375436
"frozenset({'Pair_Pork', 'Pair_Soft Cheese', 'Pair_Shellfish'})","frozenset({'Body_Medium-bodied', 'Acid_High'})",0.03773584905660377,0.23038728897715988,0.027805362462760674,0.7368421052631579,3.1982758620689653,1.0,0.019111502501358416,2.924528301886792,0.7142857142857143,0.11570247933884296,0.6580645161290322,0.42876588021778583
"frozenset({'Pair_Hard Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.027805362462760674,0.24726911618669314,0.021847070506454815,0.7857142857142857,3.1775674125071713,1.0,0.01497166310503733,3.5127441244620985,0.7048936762930634,0.08627450980392155,0.7153222766679231,0.4370338496844521
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.027805362462760674,0.24726911618669314,0.021847070506454815,0.7857142857142857,3.1775674125071713,1.0,0.01497166310503733,3.5127441244620985,0.7048936762930634,0.08627450980392155,0.7153222766679231,0.4370338496844521
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.027805362462760674,0.24726911618669314,0.021847070506454815,0.7857142857142857,3.1775674125071713,1.0,0.01497166310503733,3.5127441244620985,0.7048936762930634,0.08627450980392155,0.7153222766679231,0.4370338496844521
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.027805362462760674,0.24726911618669314,0.021847070506454815,0.7857142857142857,3.1775674125071713,1.0,0.01497166310503733,3.5127441244620985,0.7048936762930634,0.08627450980392155,0.7153222766679231,0.4370338496844521
"frozenset({'Pair_Lamb', 'Pair_Hard Cheese', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.027805362462760674,0.24726911618669314,0.021847070506454815,0.7857142857142857,3.1775674125071713,1.0,0.01497166310503733,3.5127441244620985,0.7048936762930634,0.08627450980392155,0.7153222766679231,0.4370338496844521
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.027805362462760674,0.24726911618669314,0.021847070506454815,0.7857142857142857,3.1775674125071713,1.0,0.01497166310503733,3.5127441244620985,0.7048936762930634,0.08627450980392155,0.7153222766679231,0.4370338496844521
"frozenset({'Pair_Pasta', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Acid_High', 'Body_Full-bodied'})",0.024826216484607744,0.3058589870903674,0.023833167825223437,0.9600000000000001,3.138701298701299,1.0,0.01623984639795513,17.353525322740847,0.6987440597420231,0.07766990291262137,0.9423748211731046,0.518961038961039
"frozenset({'Pair_Pasta', 'Pair_Beef', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Acid_High', 'Body_Full-bodied'})",0.024826216484607744,0.3058589870903674,0.023833167825223437,0.9600000000000001,3.138701298701299,1.0,0.01623984639795513,17.353525322740847,0.6987440597420231,0.07766990291262137,0.9423748211731046,0.518961038961039
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese'})",frozenset({'Acid_Medium'}),0.041708043694141016,0.24726911618669314,0.031777557100297914,0.7619047619047619,3.081277490916045,1.0,0.021464445998171683,3.1614697120158883,0.7048575129533678,0.12355212355212354,0.6836914185199146,0.44520940906483075
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese'})",frozenset({'Acid_Medium'}),0.0407149950347567,0.24726911618669314,0.030784508440913606,0.7560975609756099,3.057792144186503,1.0,0.020716947603123717,3.0861966236345597,0.7015294196219863,0.11969111969111972,0.675976575069181,0.4402977764717407
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.03475670307845084,0.24726911618669314,0.025819265143992055,0.7428571428571429,3.0042455536431443,1.0,0.0172250058922202,2.9272867703850824,0.6911601772712884,0.10077519379844962,0.6583867320015078,0.4236374067699369
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.033763654419066536,0.24726911618669314,0.024826216484607744,0.7352941176470588,2.9736593432553744,1.0,0.016477507497172226,2.8436500055169365,0.6869064748201439,0.09689922480620154,0.6483392829427285,0.4178478620363808
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})",frozenset({'Acid_Medium'}),0.036742800397219465,0.24726911618669314,0.026812313803376366,0.7297297297297297,2.9511559752523606,1.0,0.017726954022931833,2.7851042701092354,0.686368843069874,0.10424710424710423,0.6409470156172004,0.4190817323347444
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})",frozenset({'Acid_Medium'}),0.036742800397219465,0.24726911618669314,0.026812313803376366,0.7297297297297297,2.9511559752523606,1.0,0.017726954022931833,2.7851042701092354,0.686368843069874,0.10424710424710423,0.6409470156172004,0.4190817323347444
"frozenset({'Pair_Hard Cheese', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.03277060575968222,0.24726911618669314,0.023833167825223437,0.7272727272727274,2.9412194231471345,1.0,0.015730009102124257,2.760013240648793,0.6823665297741274,0.09302325581395349,0.6376828975773569,0.41182913472070104
"frozenset({'Pair_Beef', 'Pair_Hard Cheese', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.03277060575968222,0.24726911618669314,0.023833167825223437,0.7272727272727274,2.9412194231471345,1.0,0.015730009102124257,2.760013240648793,0.6823665297741274,0.09302325581395349,0.6376828975773569,0.41182913472070104
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.03277060575968222,0.24726911618669314,0.023833167825223437,0.7272727272727274,2.9412194231471345,1.0,0.015730009102124257,2.760013240648793,0.6823665297741274,0.09302325581395349,0.6376828975773569,0.41182913472070104
"frozenset({'Pair_Maturated Cheese', 'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.03277060575968222,0.24726911618669314,0.023833167825223437,0.7272727272727274,2.9412194231471345,1.0,0.015730009102124257,2.760013240648793,0.6823665297741274,0.09302325581395349,0.6376828975773569,0.41182913472070104
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.03277060575968222,0.24726911618669314,0.023833167825223437,0.7272727272727274,2.9412194231471345,1.0,0.015730009102124257,2.760013240648793,0.6823665297741274,0.09302325581395349,0.6376828975773569,0.41182913472070104
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Hard Cheese', 'Pair_Maturated Cheese', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.03277060575968222,0.24726911618669314,0.023833167825223437,0.7272727272727274,2.9412194231471345,1.0,0.015730009102124257,2.760013240648793,0.6823665297741274,0.09302325581395349,0.6376828975773569,0.41182913472070104
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.03574975173783516,0.24726911618669314,0.025819265143992055,0.7222222222222221,2.9207942882641675,1.0,0.01697945562788386,2.7098311817279037,0.682009031133645,0.1003861003861004,0.6309733216065668,0.4133199464524765
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.03475670307845084,0.24726911618669314,0.024826216484607744,0.7142857142857143,2.8886976477337925,1.0,0.016231957232835888,2.634558093346574,0.6773662551440328,0.09652509652509653,0.6204297022238975,0.40734366035570857
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.0407149950347567,0.24726911618669314,0.028798411122144985,0.7073170731707317,2.8605152316583404,1.0,0.018730850284355095,2.5718305196954647,0.6780181337902478,0.1111111111111111,0.6111718900830169,0.41189146831227347
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Poultry', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.0407149950347567,0.24726911618669314,0.028798411122144985,0.7073170731707317,2.8605152316583404,1.0,0.018730850284355095,2.5718305196954647,0.6780181337902478,0.1111111111111111,0.6111718900830169,0.41189146831227347
"frozenset({'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.033763654419066536,0.24726911618669314,0.023833167825223437,0.7058823529411765,2.85471296952516,1.0,0.015484458837787918,2.559285004965244,0.6724049331963001,0.09266409266409266,0.6092658699363651,0.4011339475549256
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.033763654419066536,0.24726911618669314,0.023833167825223437,0.7058823529411765,2.85471296952516,1.0,0.015484458837787918,2.559285004965244,0.6724049331963001,0.09266409266409266,0.6092658699363651,0.4011339475549256
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.033763654419066536,0.24726911618669314,0.023833167825223437,0.7058823529411765,2.85471296952516,1.0,0.015484458837787918,2.559285004965244,0.6724049331963001,0.09266409266409266,0.6092658699363651,0.4011339475549256
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.033763654419066536,0.24726911618669314,0.023833167825223437,0.7058823529411765,2.85471296952516,1.0,0.015484458837787918,2.559285004965244,0.6724049331963001,0.09266409266409266,0.6092658699363651,0.4011339475549256
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.041708043694141016,0.24726911618669314,0.028798411122144985,0.6904761904761905,2.792407726142666,1.0,0.018485300020018754,2.4318997784737606,0.6698231195283186,0.11068702290076335,0.5887988440758889,0.40347102696500287
"frozenset({'Pair_Rich Fish', 'Pair_Shellfish'})","frozenset({'Body_Medium-bodied', 'Acid_High'})",0.08341608738828203,0.23038728897715988,0.05362462760675273,0.6428571428571428,2.790332512315271,1.0,0.03440662137628458,2.154915590863952,0.700012038040207,0.20610687022900764,0.5359447004608294,0.437807881773399
"frozenset({'Pair_Poultry', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.04667328699106256,0.24726911618669314,0.030784508440913606,0.6595744680851064,2.6674357002478,1.0,0.019243646017105685,2.211146971201589,0.6557123655913979,0.11698113207547171,0.5477460281816652,0.39203623002648896
"frozenset({'Pair_Maturated Cheese', 'Pair_Poultry', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.04667328699106256,0.24726911618669314,0.030784508440913606,0.6595744680851064,2.6674357002478,1.0,0.019243646017105685,2.211146971201589,0.6557123655913979,0.11698113207547171,0.5477460281816652,0.39203623002648896
"frozenset({'Pair_Maturated Cheese', 'Pair_Poultry'})",frozenset({'Acid_Medium'}),0.047666335650446874,0.24726911618669314,0.030784508440913606,0.6458333333333334,2.6118641231593043,1.0,0.018998095752769346,2.1253577895905136,0.6480204514110801,0.11654135338345865,0.529490985048373,0.3851656626506024
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.05858987090367428,0.24726911618669314,0.03773584905660377,0.6440677966101694,2.604723980668436,1.0,0.023248383460759782,2.1148153402373855,0.654424827892516,0.14074074074074075,0.527145476499262,0.39833911918861886
"frozenset({'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.05958291956305859,0.24726911618669314,0.03773584905660377,0.6333333333333333,2.5613119143239627,1.0,0.023002833196423447,2.052902410399928,0.648196520869227,0.14022140221402213,0.5128847845206684,0.3929718875502008
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.05660377358490566,0.24726911618669314,0.03574975173783516,0.6315789473684211,2.5542168674698797,1.0,0.021753386670663847,2.043126684636119,0.645,0.13333333333333336,0.5105540897097627,0.3880786303107166
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb'})",frozenset({'Acid_Medium'}),0.06454816285998013,0.24726911618669314,0.0407149950347567,0.6307692307692307,2.550942230460303,1.0,0.024754227852894682,2.0386461436610395,0.6499404484490705,0.15018315018315018,0.5094783844124213,0.3977139326536917
"frozenset({'Pair_Beef', 'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Acid_Medium'}),0.05759682224428997,0.24726911618669314,0.03574975173783516,0.6206896551724138,2.510178645616951,1.0,0.02150783640632751,1.9844723300532636,0.6383912890762206,0.13284132841328417,0.49608770812482944,0.38263398421271294
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Lamb'})",frozenset({'Acid_Medium'}),0.06256206554121152,0.24726911618669314,0.038728897715988087,0.6190476190476191,2.503537961369287,1.0,0.023259231062798744,1.9759185700099307,0.6406453715775751,0.14285714285714285,0.49390626963186335,0.3878370625358577
"frozenset({'Pair_Rich Fish', 'Pair_Pork', 'Pair_Shellfish'})",frozenset({'Body_Medium-bodied'}),0.05759682224428997,0.3455809334657398,0.04965243296921549,0.8620689655172413,2.4945501387237417,1.0,0.029748069373373473,4.744538232373385,0.6357428872497365,0.1404494382022472,0.7892313327403065,0.5028735632183907
"frozenset({'Pair_Pasta', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Body_Full-bodied'}),0.024826216484607744,0.38927507447864945,0.023833167825223437,0.9600000000000001,2.466122448979592,1.0,0.014168940554154682,15.268123138033792,0.6096401900882553,0.06106870229007634,0.9345040650406508,0.5106122448979592
"frozenset({'Pair_Pasta', 'Pair_Beef', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Body_Full-bodied'}),0.024826216484607744,0.38927507447864945,0.023833167825223437,0.9600000000000001,2.466122448979592,1.0,0.014168940554154682,15.268123138033792,0.6096401900882553,0.06106870229007634,0.9345040650406508,0.5106122448979592
"frozenset({'Pair_Lean Fish', 'Pair_Vegetarian'})",frozenset({'Body_Medium-bodied'}),0.025819265143992055,0.3455809334657398,0.021847070506454815,0.8461538461538461,2.448496905393457,1.0,0.012924424756594602,4.253723932472691,0.607265313687332,0.06249999999999999,0.764911871133419,0.4546861184792219
"frozenset({'Pair_Pasta', 'Pair_Beef', 'Pair_Poultry'})","frozenset({'Acid_High', 'Body_Full-bodied'})",0.038728897715988087,0.3058589870903674,0.028798411122144985,0.7435897435897435,2.4311521811521812,1.0,0.016952829695606422,2.7071499503475662,0.6123895696779709,0.09119496855345913,0.6306078280327206,0.41887279387279386
"frozenset({'Pair_Pasta', 'Pair_Lean Fish'})",frozenset({'Body_Medium-bodied'}),0.026812313803376366,0.3455809334657398,0.021847070506454815,0.8148148148148148,2.357811834823329,1.0,0.01258124607390767,3.533862959285004,0.5917439703153989,0.06232294617563739,0.7170235485865227,0.4390166028097062
"frozenset({'Pair_Rich Fish', 'Pair_Soft Cheese', 'Pair_Pork'})",frozenset({'Body_Medium-bodied'}),0.03574975173783516,0.3455809334657398,0.028798411122144985,0.8055555555555555,2.331018518518518,1.0,0.016443978545415457,3.365583770747622,0.592173017507724,0.08169014084507041,0.7028747260158488,0.4444444444444444
"frozenset({'Pair_Rich Fish', 'Pair_Pork', 'Pair_Soft Cheese', 'Pair_Shellfish'})",frozenset({'Body_Medium-bodied'}),0.03475670307845084,0.3455809334657398,0.027805362462760674,0.7999999999999999,2.314942528735632,1.0,0.01579410856871808,3.2720953326713,0.588477366255144,0.07887323943661971,0.6943854324734445,0.44022988505747124
"frozenset({'Pair_Pork', 'Pair_Soft Cheese'})",frozenset({'Body_Medium-bodied'}),0.04865938430983118,0.3455809334657398,0.038728897715988087,0.7959183673469389,2.303131597466573,1.0,0.02191314226432845,3.2066534260178767,0.594748675124458,0.10893854748603353,0.6881484004831069,0.45399366643209016
"frozenset({'Pair_Pork', 'Pair_Soft Cheese', 'Pair_Shellfish'})",frozenset({'Body_Medium-bodied'}),0.03773584905660377,0.3455809334657398,0.028798411122144985,0.7631578947368421,2.2083333333333335,1.0,0.015757621180041596,2.7631027253668767,0.5686274509803921,0.08123249299719888,0.6380880121396055,0.42324561403508776
"frozenset({'Pair_Cured Meat', 'Pair_Lean Fish'})",frozenset({'Body_Medium-bodied'}),0.031777557100297914,0.3455809334657398,0.023833167825223437,0.75,2.1702586206896552,1.0,0.012851449979241637,2.6176762661370407,0.5569230769230771,0.06741573033707866,0.6179817905918058,0.40948275862068967
"frozenset({'Pair_Rich Fish', 'Pair_Shellfish'})",frozenset({'Body_Medium-bodied'}),0.08341608738828203,0.3455809334657398,0.0605759682224429,0.7261904761904762,2.1013615216201424,1.0,0.03174895887674067,2.390052242994689,0.5718167770811501,0.16442048517520214,0.5815991039815015,0.45073891625615764
"frozenset({'Pair_Pork', 'Pair_Veal'})",frozenset({'Body_Medium-bodied'}),0.039721946375372394,0.3455809334657398,0.028798411122144985,0.725,2.0979166666666664,1.0,0.015071263814667732,2.3797056964882186,0.5449844881075492,0.0807799442896936,0.5797799696509863,0.4041666666666667
"frozenset({'Pair_Pork', 'Pair_Veal', 'Pair_Poultry'})",frozenset({'Body_Medium-bodied'}),0.038728897715988087,0.3455809334657398,0.027805362462760674,0.7179487179487178,2.0775125257883875,1.0,0.014421393837970352,2.3202130540760124,0.5395513577331759,0.07799442896935932,0.5690050970779346,0.3992042440318302
"frozenset({'Pair_Pork', 'Pair_Game Meat', 'Pair_Poultry'})",frozenset({'Body_Medium-bodied'}),0.04568023833167825,0.3455809334657398,0.03277060575968222,0.717391304347826,2.0758995502248876,1.0,0.016984386356083382,2.315636696967382,0.5430895847128938,0.09141274238227147,0.5681533284950847,0.4061094452773613
"frozenset({'Pair_Veal', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Acid_High', 'Body_Full-bodied'})",0.044687189672293945,0.3058589870903674,0.027805362462760674,0.6222222222222221,2.0343434343434343,1.0,0.01413738389367772,1.8374320929960857,0.5322245322245321,0.08615384615384615,0.45576219996820844,0.35656565656565653
"frozenset({'Pair_Beef', 'Pair_Veal', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Acid_High', 'Body_Full-bodied'})",0.044687189672293945,0.3058589870903674,0.027805362462760674,0.6222222222222221,2.0343434343434343,1.0,0.01413738389367772,1.8374320929960857,0.5322245322245321,0.08615384615384615,0.45576219996820844,0.35656565656565653
"frozenset({'Pair_Pasta', 'Pair_Veal', 'Pair_Poultry'})",frozenset({'Body_Medium-bodied'}),0.029791459781529295,0.3455809334657398,0.020854021847070508,0.7000000000000001,2.0255747126436785,1.0,0.010558661366462569,2.1813968884475345,0.5218599210410879,0.05882352941176471,0.5415781487101671,0.38017241379310346
"frozenset({'Pair_Pork', 'Pair_Veal', 'Pair_Game Meat'})",frozenset({'Body_Medium-bodied'}),0.031777557100297914,0.3455809334657398,0.021847070506454815,0.6875,1.9894037356321839,1.0,0.010865352660473015,2.0941410129096325,0.5136596736596737,0.061452513966480445,0.5224772382397572,0.37535919540229884
"frozenset({'Pair_Pork', 'Pair_Veal', 'Pair_Game Meat', 'Pair_Poultry'})",frozenset({'Body_Medium-bodied'}),0.031777557100297914,0.3455809334657398,0.021847070506454815,0.6875,1.9894037356321839,1.0,0.010865352660473015,2.0941410129096325,0.5136596736596737,0.061452513966480445,0.5224772382397572,0.37535919540229884
"frozenset({'Pair_Pork', 'Pair_Game Meat'})",frozenset({'Body_Medium-bodied'}),0.05660377358490566,0.3455809334657398,0.03773584905660377,0.6666666666666666,1.92911877394636,1.0,0.018174664143448687,1.9632571996027803,0.5105263157894736,0.10354223433242507,0.49064238745574096,0.3879310344827586
"frozenset({'Pair_Pasta', 'Pair_Beef', 'Pair_Poultry'})",frozenset({'Body_Full-bodied'}),0.038728897715988087,0.38927507447864945,0.028798411122144985,0.7435897435897435,1.9101909994767134,1.0,0.013722216579277725,2.381827209533266,0.4956896551724137,0.07213930348258707,0.5801542630810923,0.40878466771323907
