antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Pair_Aperitif', 'Pair_Vegetarian'})",frozenset({'Acid_High'}),0.044687189672293945,0.7348560079443893,0.039721946375372394,0.8888888888888888,1.2096096096096094,1.0,0.006883296566536724,2.386295928500495,0.18139293139293136,0.053691275167785234,0.5809404910528504,0.47147147147147145
"frozenset({'Pair_Shellfish', 'Pair_Vegetarian'})",frozenset({'Acid_High'}),0.08639523336643495,0.7348560079443893,0.07646474677259185,0.8850574712643677,1.2043957750854302,1.0,0.012976690475509561,2.306752730883811,0.1857566346696781,0.10266666666666666,0.566490163158121,0.49455576265921086
"frozenset({'Pair_Lean Fish', 'Pair_Vegetarian'})",frozenset({'Acid_High'}),0.025819265143992055,0.7348560079443893,0.022840119165839126,0.8846153846153846,1.2037941787941786,1.0,0.0038666770540674057,2.297914597815292,0.17378008243584622,0.030955585464333784,0.5648228176318062,0.45784823284823284
"frozenset({'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.041708043694141016,0.7348560079443893,0.036742800397219465,0.8809523809523809,1.1988095238095238,1.0,0.006093393908972837,2.2272095332671293,0.17305699481865275,0.04966442953020134,0.5510076689851969,0.4654761904761905
"frozenset({'Pair_Lean Fish', 'Pair_Aperitif'})",frozenset({'Acid_High'}),0.0407149950347567,0.7348560079443893,0.03574975173783516,0.878048780487805,1.1948582729070534,1.0,0.005830093023118214,2.1741807348560096,0.1700023004370831,0.04832214765100671,0.5400566365214218,0.4633487145682268
"frozenset({'Pair_Rich Fish', 'Pair_Soft Cheese', 'Pair_Shellfish'})",frozenset({'Acid_High'}),0.04865938430983118,0.7348560079443893,0.04270109235352532,0.8775510204081632,1.194180915609487,1.0,0.006943451450570924,2.165342601787487,0.1709229499441665,0.057640750670241284,0.5381793166704882,0.46782956425813566
"frozenset({'Pair_Cured Meat', 'Pair_Lean Fish'})",frozenset({'Acid_High'}),0.031777557100297914,0.7348560079443893,0.027805362462760674,0.875,1.1907094594594594,1.0,0.004453433709810866,2.1211519364448854,0.1654212454212454,0.03763440860215053,0.5285580524344569,0.4564189189189189
"frozenset({'Pair_Beef', 'Pair_Veal', 'Pair_Game Meat'})",frozenset({'Acid_High'}),0.07149950347567031,0.7348560079443893,0.06256206554121152,0.8749999999999999,1.1907094594594592,1.0,0.010020225847074446,2.1211519364448836,0.17249809014514889,0.08411214953271026,0.5285580524344564,0.4800675675675675
frozenset({'Pair_Shellfish'}),frozenset({'Acid_High'}),0.2542204568023833,0.7348560079443893,0.22045680238331677,0.8671875,1.1800781249999999,1.0,0.03364137235971831,1.9963782931245981,0.2046160674656014,0.28682170542635654,0.49909293071161037,0.58359375
"frozenset({'Pair_Lean Fish', 'Pair_Shellfish'})",frozenset({'Acid_High'}),0.05163853028798411,0.7348560079443893,0.044687189672293945,0.8653846153846154,1.1776247401247402,1.0,0.006740305448750504,1.9696410838416798,0.1590459569517161,0.06024096385542168,0.4922932872371075,0.46309771309771314
frozenset({'Pair_Pasta'}),frozenset({'Acid_High'}),0.15690168818272096,0.7348560079443893,0.13505461767626614,0.8607594936708861,1.1713308244953815,1.0,0.01975446945857645,1.9042159429448409,0.17349130464906803,0.1784776902887139,0.47484947612952166,0.522271638727335
"frozenset({'Pair_Snack', 'Pair_Aperitif'})",frozenset({'Acid_High'}),0.08341608738828203,0.7348560079443893,0.07149950347567031,0.8571428571428572,1.1664092664092665,1.0,0.01020069049917706,1.8560079443892756,0.15565185987721192,0.09574468085106384,0.46120920278223665,0.47722007722007725
"frozenset({'Pair_Shellfish', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.06752730883813307,0.7348560079443893,0.05759682224428997,0.8529411764705882,1.160691573926868,1.0,0.007973973644271624,1.8029791459781521,0.14847049318791078,0.07733333333333332,0.44536241462877263,0.4656597774244833
"frozenset({'Pair_Pork', 'Pair_Shellfish', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.05362462760675273,0.7348560079443893,0.04568023833167825,0.8518518518518519,1.1592092092092092,1.0,0.00627385856107545,1.7897219463753722,0.14512523381541126,0.06149732620320855,0.4412539880704674,0.457007007007007
"frozenset({'Pair_Rich Fish', 'Pair_Soft Cheese'})",frozenset({'Acid_High'}),0.05263157894736842,0.7348560079443893,0.044687189672293945,0.849056603773585,1.1554054054054055,1.0,0.006010557675220823,1.7565789473684223,0.1419753086419753,0.060160427807486636,0.4307116104868918,0.45493370729219795
"frozenset({'Pair_Rich Fish', 'Pair_Shellfish'})",frozenset({'Acid_High'}),0.08341608738828203,0.7348560079443893,0.070506454816286,0.8452380952380951,1.1502091377091375,1.0,0.009207641839792738,1.7132381025131753,0.14247783559428054,0.09428950863213811,0.4163099696807557,0.47059202059202054
frozenset({'Pair_Snack'}),frozenset({'Acid_High'}),0.08540218470705065,0.7348560079443893,0.07149950347567031,0.8372093023255814,1.1392834695160277,1.0,0.008741194952117698,1.628741665484466,0.1336711304138014,0.09549071618037136,0.3860290915425486,0.46725329981143937
"frozenset({'Pair_Soft Cheese', 'Pair_Shellfish'})",frozenset({'Acid_High'}),0.05461767626613704,0.7348560079443893,0.04568023833167825,0.8363636363636364,1.1381326781326782,1.0,0.00554411078754577,1.6203243958953992,0.12837961271465106,0.06141522029372496,0.38283963227783463,0.4492628992628993
frozenset({'Pair_Lean Fish'}),frozenset({'Acid_High'}),0.07845084409136048,0.7348560079443893,0.06554121151936444,0.8354430379746834,1.136879917892576,1.0,0.007891137410519597,1.6112596440302485,0.13064916405433627,0.08764940239043822,0.3793675626985251,0.4623161135819363
"frozenset({'Pair_Snack', 'Pair_Aperitif', 'Pair_Shellfish'})",frozenset({'Acid_High'}),0.05362462760675273,0.7348560079443893,0.044687189672293945,0.8333333333333334,1.134009009009009,1.0,0.005280809901691143,1.5908639523336645,0.12486883525708292,0.06008010680907877,0.3714107365792759,0.4470720720720721
"frozenset({'Pair_Beef', 'Pair_Veal', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.12909632571996027,0.7348560079443893,0.10625620655412116,0.8230769230769232,1.120051975051975,1.0,0.011388995995262566,1.4986399550969305,0.12307249650997994,0.1402359108781127,0.33272832036877,0.48383575883575886
"frozenset({'Pair_Snack', 'Pair_Shellfish'})",frozenset({'Acid_High'}),0.05461767626613704,0.7348560079443893,0.044687189672293945,0.8181818181818182,1.1133906633906634,1.0,0.004551062128161462,1.4582919563058592,0.10772642390289454,0.06,0.3142662580864829,0.43949631449631454
"frozenset({'Pair_Pasta', 'Pair_Lean Fish'})",frozenset({'Acid_High'}),0.026812313803376366,0.7348560079443893,0.021847070506454815,0.8148148148148148,1.1088088088088086,1.0,0.002143880621153414,1.4317775571002973,0.10083487940630792,0.02953020134228188,0.30156748508808406,0.42227227227227226
"frozenset({'Pair_Beef', 'Pair_Veal'})",frozenset({'Acid_High'}),0.15590863952333664,0.7348560079443893,0.12611717974180736,0.8089171974522295,1.100783267343777,1.0,0.011546779297647358,1.387586891757697,0.10846688281611862,0.16493506493506493,0.27932441136477537,0.49026940953692555
frozenset({'Pair_Cured Meat'}),frozenset({'Acid_High'}),0.11420059582919563,0.7348560079443893,0.09235352532274081,0.808695652173913,1.10048178613396,1.0,0.008432531366827437,1.3859799584725103,0.10307874053715216,0.12204724409448818,0.2784888454649078,0.4671856639247943
"frozenset({'Pair_Aperitif', 'Pair_Shellfish'})",frozenset({'Acid_High'}),0.06156901688182721,0.7348560079443893,0.04965243296921549,0.8064516129032258,1.0974280732345247,1.0,0.004408071010375228,1.3699106256206548,0.0946031746031744,0.06648936170212764,0.27002537151141687,0.43700959023539665
"frozenset({'Pair_Spicy Food', 'Pair_Shellfish'})",frozenset({'Acid_High'}),0.05958291956305859,0.7348560079443893,0.047666335650446874,0.8,1.0886486486486486,1.0,0.0038814692386659813,1.3257199602780536,0.08658922914466735,0.06382978723404255,0.2456928838951311,0.43243243243243246
"frozenset({'Pair_Pork', 'Pair_Spicy Food', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.05461767626613704,0.7348560079443893,0.04369414101290963,0.7999999999999999,1.0886486486486484,1.0,0.003558013468777148,1.325719960278053,0.08613445378151255,0.058588548601864174,0.2456928838951307,0.42972972972972967
"frozenset({'Pair_Cured Meat', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.05858987090367428,0.7348560079443893,0.04667328699106256,0.7966101694915253,1.0840357306458999,1.0,0.0036181683528113476,1.3036246276067518,0.08234581201185014,0.06249999999999999,0.2329080175204717,0.4300618415025194
frozenset({'Pair_Aperitif'}),frozenset({'Acid_High'}),0.1012909632571996,0.7348560079443893,0.0804369414101291,0.7941176470588235,1.0806438791732909,1.0,0.006002668510101575,1.2878422471272515,0.0830366277880089,0.1064388961892247,0.22350738048028168,0.45178855325914147
frozenset({'Pair_Vegetarian'}),frozenset({'Acid_High'}),0.17676266137040714,0.7348560079443893,0.1400198609731877,0.7921348314606742,1.077945642271485,1.0,0.01012475728490439,1.2755575834026678,0.08783546783700787,0.18146718146718147,0.21602912090224302,0.49133768600060734
"frozenset({'Pair_Pasta', 'Pair_Cured Meat'})",frozenset({'Acid_High'}),0.029791459781529295,0.7348560079443893,0.022840119165839126,0.7666666666666666,1.0432882882882881,1.0,0.0009476859599486798,1.1363313945240454,0.04276623203239725,0.03078982597054886,0.11997503121098589,0.39887387387387385
"frozenset({'Pair_Veal', 'Pair_Game Meat', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.09533267130089375,0.7348560079443893,0.07249255213505462,0.7604166666666666,1.0347832207207206,1.0,0.0024367658762051853,1.1066879668408096,0.037156218516457784,0.09567496723460026,0.09640293383270881,0.42953265765765763
"frozenset({'Pair_Pork', 'Pair_Soft Cheese'})",frozenset({'Acid_High'}),0.04865938430983118,0.7348560079443893,0.036742800397219465,0.7551020408163266,1.0275510204081633,1.0,0.0009851594942650657,1.0826713008937439,0.028183716075156455,0.04920212765957446,0.07635863334097691,0.4025510204081633
"frozenset({'Pair_Veal', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.16583912611717974,0.7348560079443893,0.12512413108242304,0.7544910179640719,1.0267195339051627,1.0,0.003256252902966217,1.079976748128951,0.031198034769463243,0.1613316261203585,0.07405413891318494,0.46238064411717106
frozenset({'Pair_Veal'}),frozenset({'Acid_High'}),0.1936444885799404,0.7348560079443893,0.14597815292949354,0.7538461538461538,1.0258419958419958,1.0,0.003677337091205657,1.0771474677259183,0.031240575047753138,0.18654822335025378,0.07162201094785343,0.4762474012474012
"frozenset({'Pair_Veal', 'Pair_Game Meat'})",frozenset({'Acid_High'}),0.10228401191658391,0.7348560079443893,0.07646474677259185,0.7475728155339805,1.0173051692469166,1.0,0.0013007260990346575,1.0503781223741495,0.018948971382599634,0.10052219321148824,0.04796189229482506,0.42581343479401723
"frozenset({'Pair_Pork', 'Pair_Spicy Food'})",frozenset({'Acid_High'}),0.07845084409136048,0.7348560079443893,0.05759682224428997,0.7341772151898733,0.9990762914813546,1.0,-5.3251864554876294e-05,0.9974464463044399,-0.0010022643750697456,0.076215505913272,-0.0025600910254591795,0.40627779678412584
"frozenset({'Pair_Beef', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.3872889771598808,0.7348560079443893,0.2830188679245283,0.7307692307692308,0.9944386694386694,1.0,-0.0015827637520474669,0.9848205419208399,-0.009044801352493557,0.3372781065088757,-0.015413425525784999,0.557952182952183
frozenset({'Pair_Pork'}),frozenset({'Acid_High'}),0.26216484607745777,0.7348560079443893,0.18967229394240318,0.7234848484848485,0.9845260032760033,1.0,-0.002981118269432731,0.9588769027764551,-0.020857481923055633,0.23493234932349324,-0.04288673249347416,0.4907964782964783
"frozenset({'Pair_Beef', 'Pair_Game Meat'})",frozenset({'Acid_High'}),0.3138033763654419,0.7348560079443893,0.22641509433962265,0.7215189873417721,0.981850838179952,1.0,-0.004185202095756735,0.95210797147242,-0.026231210443038097,0.27536231884057966,-0.050301047740957054,0.51481354772494
"frozenset({'Pair_Pork', 'Pair_Vegetarian'})",frozenset({'Acid_High'}),0.09235352532274081,0.7348560079443893,0.06653426017874876,0.7204301075268817,0.9803690787561755,1.0,-0.0013322827595116243,0.9483996638912229,-0.021585262586077476,0.08746736292428199,-0.05440779670573083,0.4054853240337111
frozenset({'Pair_Beef'}),frozenset({'Acid_High'}),0.551142005958292,0.7348560079443893,0.394240317775571,0.7153153153153152,0.9734088142196249,1.0,-0.010769696533402262,0.9313602252586322,-0.05736873900139221,0.4420935412026725,-0.07369841751864277,0.6259009009009009
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.22542204568023833,0.7348560079443893,0.1608738828202582,0.7136563876651982,0.9711513275389927,1.0,-0.004778861770979526,0.9259644030249788,-0.03693428654177412,0.2012422360248447,-0.07995512217657465,0.46628765329205857
"frozenset({'Pair_Beef', 'Pair_Lamb'})",frozenset({'Acid_High'}),0.39821251241310823,0.7348560079443893,0.2840119165839126,0.713216957605985,0.9705533463638201,1.0,-0.008616940601489653,0.9245455722982598,-0.04799674821756171,0.3345029239766082,-0.08161244828004918,0.5498517220462358
frozenset({'Pair_Poultry'}),frozenset({'Acid_High'}),0.5779543197616683,0.7348560079443893,0.41112214498510424,0.7113402061855669,0.9679994427417106,1.0,-0.01359105920917042,0.9185345439069367,-0.07263930175194512,0.4559471365638766,-0.08869068303795564,0.6353998328225132
frozenset({'Pair_Rich Fish'}),frozenset({'Acid_High'}),0.16385302879841113,0.7348560079443893,0.11519364448857994,0.703030303030303,0.9566912366912366,1.0,-0.005214738143817524,0.8928318099831788,-0.05135975135975151,0.14702154626108999,-0.12003177845874505,0.42989352989352986
"frozenset({'Pair_Rich Fish', 'Pair_Pork'})",frozenset({'Acid_High'}),0.13306852035749753,0.7348560079443893,0.09334657398212512,0.7014925373134328,0.9545986284792253,1.0,-0.0044396276708522225,0.8882323733862956,-0.05200776304237356,0.1205128205128205,-0.12583151657443173,0.41425978217022985
"frozenset({'Pair_Game Meat', 'Pair_Lamb'})",frozenset({'Acid_High'}),0.22840119165839126,0.7348560079443893,0.15988083416087387,0.7,0.9525675675675674,1.0,-0.007961153750952882,0.8838133068520354,-0.06062176165803122,0.19901112484548822,-0.13146067415730375,0.45878378378378376
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Lamb'})",frozenset({'Acid_High'}),0.22840119165839126,0.7348560079443893,0.15988083416087387,0.7,0.9525675675675674,1.0,-0.007961153750952882,0.8838133068520354,-0.06062176165803122,0.19901112484548822,-0.13146067415730375,0.45878378378378376
"frozenset({'Pair_Beef', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.2840119165839126,0.7348560079443893,0.19860973187686196,0.6993006993006993,0.9516159516159515,1.0,-0.010098131352626966,0.8817579270686586,-0.06630406630406643,0.24213075060532685,-0.13409811162620183,0.4847854847854848
frozenset({'Pair_Lamb'}),frozenset({'Acid_High'}),0.40615690168818275,0.7348560079443893,0.2840119165839126,0.6992665036674817,0.9515694178285865,1.0,-0.014454922789727154,0.8816576646402013,-0.07893971543358157,0.33140208574739277,-0.13422708167358058,0.5428764950769841
"frozenset({'Pair_Vegetarian', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.08639523336643495,0.7348560079443893,0.05958291956305859,0.6896551724137931,0.9384902143522833,1.0,-0.0039051367340236995,0.8543528632903012,-0.06693711967545636,0.07822685788787484,-0.1704765594730725,0.3853681267474371
"frozenset({'Pair_Pork', 'Pair_Vegetarian', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.07944389275074479,0.7348560079443893,0.05461767626613704,0.6875,0.9355574324324324,1.0,-0.003762145616237486,0.8484607745779542,-0.069616788321168,0.0718954248366013,-0.17860486891385788,0.38091216216216217
"frozenset({'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.2899702085402185,0.7348560079443893,0.19860973187686196,0.684931506849315,0.9320621991854867,1.0,-0.014476617993805063,0.841543974785199,-0.093099949264333,0.24038461538461534,-0.18829203221999932,0.47760088855979266
frozenset({'Pair_Game Meat'}),frozenset({'Acid_High'}),0.3515392254220457,0.7348560079443893,0.24031777557100298,0.6836158192090396,0.9302717972209498,1.0,-0.01801293625850431,0.8380444034614838,-0.1036121888684684,0.28403755868544595,-0.19325419496815432,0.5053214231180333
frozenset({'Pair_Soft Cheese'}),frozenset({'Acid_High'}),0.08440913604766634,0.7348560079443893,0.05759682224428997,0.6823529411764705,0.9285532591414942,1.0,-0.004431738505732967,0.8347125675824778,-0.07752285664999152,0.075619295958279,-0.1980171844018512,0.3803656597774244
"frozenset({'Pair_Pork', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.17378351539225423,0.7348560079443893,0.11817279046673287,0.68,0.9253513513513514,1.0,-0.009533069900961394,0.8285749751737835,-0.08895330112721417,0.14949748743718594,-0.2068913857677903,0.42040540540540544
"frozenset({'Pair_Veal', 'Pair_Lamb'})",frozenset({'Acid_High'}),0.06256206554121152,0.7348560079443893,0.041708043694141016,0.6666666666666667,0.9072072072072073,1.0,-0.004266066038228926,0.7954319761668323,-0.09837631327602683,0.05519053876478318,-0.25717852684144815,0.36171171171171174
"frozenset({'Pair_Beef', 'Pair_Veal', 'Pair_Lamb'})",frozenset({'Acid_High'}),0.06256206554121152,0.7348560079443893,0.041708043694141016,0.6666666666666667,0.9072072072072073,1.0,-0.004266066038228926,0.7954319761668323,-0.09837631327602683,0.05519053876478318,-0.25717852684144815,0.36171171171171174
"frozenset({'Pair_Game Meat', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.2631578947368421,0.7348560079443893,0.17477656405163852,0.6641509433962264,0.9037837837837837,1.0,-0.01860659593372707,0.7894736842105261,-0.1262411347517731,0.21230398069963813,-0.26666666666666705,0.4509943906170321
"frozenset({'Pair_Rich Fish', 'Pair_Vegetarian'})",frozenset({'Acid_High'}),0.07348560079443893,0.7348560079443893,0.04865938430983118,0.6621621621621622,0.9010774287801314,1.0,-0.005341950931365254,0.7848262164846076,-0.10593734110376665,0.06405228758169934,-0.2741674258528193,0.3641891891891892
"frozenset({'Pair_Pasta', 'Pair_Shellfish'})",frozenset({'Acid_High'}),0.031777557100297914,0.7348560079443893,0.020854021847070508,0.6562500000000001,0.8930320945945946,1.0,-0.0024979069058792998,0.7713279768890495,-0.1100921418636995,0.02796271637816245,-0.29646535580524325,0.34231418918918927
"frozenset({'Pair_Rich Fish', 'Pair_Vegetarian', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.06554121151936444,0.7348560079443893,0.04270109235352532,0.6515151515151516,0.8865888615888616,1.0,-0.005462260699433653,0.760847977203057,-0.12040780835615837,0.0563564875491481,-0.3143230053342412,0.35481162981162984
frozenset({'Pair_Sweet Dessert'}),frozenset({'Acid_High'}),0.047666335650446874,0.7348560079443893,0.030784508440913606,0.6458333333333334,0.8788569819819819,1.0,-0.004243384688511112,0.7486418599217244,-0.12643982134461695,0.04095112285336856,-0.3357521847690388,0.34386261261261264
"frozenset({'Pair_Veal', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.044687189672293945,0.7348560079443893,0.028798411122144985,0.6444444444444444,0.8769669669669669,1.0,-0.004040238686690685,0.7457174776564048,-0.12805125800906397,0.03835978835978836,-0.3409904286308786,0.3418168168168168
"frozenset({'Pair_Beef', 'Pair_Veal', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.044687189672293945,0.7348560079443893,0.028798411122144985,0.6444444444444444,0.8769669669669669,1.0,-0.004040238686690685,0.7457174776564048,-0.12805125800906397,0.03835978835978836,-0.3409904286308786,0.3418168168168168
"frozenset({'Pair_Game Meat', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.1529294935451837,0.7348560079443893,0.09831181727904667,0.6428571428571429,0.8748069498069498,1.0,-0.014069339844524284,0.74240317775571,-0.14452863828838874,0.12452830188679245,-0.3469769930444088,0.3883204633204633
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.1529294935451837,0.7348560079443893,0.09831181727904667,0.6428571428571429,0.8748069498069498,1.0,-0.014069339844524284,0.74240317775571,-0.14452863828838874,0.12452830188679245,-0.3469769930444088,0.3883204633204633
"frozenset({'Pair_Rich Fish', 'Pair_Pork', 'Pair_Vegetarian'})",frozenset({'Acid_High'}),0.06355511420059583,0.7348560079443893,0.0407149950347567,0.640625,0.8717694256756756,1.0,-0.005988862471142914,0.7377919778938732,-0.13575196709585124,0.053735255570117955,-0.35539559925093656,0.3480152027027027
"frozenset({'Pair_Rich Fish', 'Pair_Pork', 'Pair_Vegetarian', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.0605759682224429,0.7348560079443893,0.038728897715988087,0.639344262295082,0.8700265839610102,1.0,-0.005785716469322487,0.7351719779723751,-0.13720446200977524,0.051181102362204724,-0.36022594707435385,0.34602348249889237
"frozenset({'Pair_Spicy Food', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.0903674280039722,0.7348560079443893,0.05561072492552135,0.6153846153846153,0.8374220374220372,1.0,-0.01079632246567968,0.6893743793445877,-0.17588843904633397,0.07225806451612901,-0.45059060789397926,0.3455301455301455
